timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726231547921.2060546875,0.04211425781,-0.01489257812,-1.02648925781,1.02746075156,0.01904296875,157,762,388,-41,-92,110,155.97975320273
1726231547941.32836914062,0.04211425781,-0.01489257812,-1.02648925781,1.02746075156,0.01904296875,157,762,388,-41,-92,110,155.97975320273
1726231547961.35888671875,0.04211425781,-0.01489257812,-1.02648925781,1.02746075156,0.01904296875,157,762,388,-41,-92,110,155.97975320273
1726231547981.32836914062,0.04211425781,-0.01489257812,-1.02648925781,1.02746075156,0.01904296875,157,762,388,-41,-92,110,155.97975320273
1726231548001.38916015625,0.0400390625,-0.01171875,-1.02172851562,1.02257988209,0.00598144531,154,752,394,-44,-102,116,156.66595872329
1726231548021.328125,0.0400390625,-0.01171875,-1.02172851562,1.02257988209,0.00598144531,154,752,394,-44,-102,116,156.66595872329
1726231548041.328125,0.0400390625,-0.01171875,-1.02172851562,1.02257988209,0.00598144531,154,752,394,-44,-102,116,156.66595872329
1726231548061.328125,0.0400390625,-0.01171875,-1.02172851562,1.02257988209,0.00598144531,154,752,394,-44,-102,116,156.66595872329
1726231548081.2060546875,0.01306152343,-0.02478027343,-0.98205566406,0.98245508429,0.04968261718,149,764,388,-49,-90,110,151.43416320625
1726231548101.35888671875,0.01306152343,-0.02478027343,-0.98205566406,0.98245508429,0.04968261718,149,764,388,-49,-90,110,151.43416320625
1726231548121.32836914062,0.01306152343,-0.02478027343,-0.98205566406,0.98245508429,0.04968261718,149,764,388,-49,-90,110,151.43416320625
1726231548141.32836914062,0.01306152343,-0.02478027343,-0.98205566406,0.98245508429,0.04968261718,149,764,388,-49,-90,110,151.43416320625
1726231548161.2060546875,-0.06005859375,-0.03503417968,-0.89672851562,0.89942006824,0.11279296875,156,775,392,-42,-79,114,152.00285263875
1726231548181.32836914062,-0.06005859375,-0.03503417968,-0.89672851562,0.89942006824,0.11279296875,156,775,392,-42,-79,114,152.00285263875
1726231548201.32836914062,-0.06005859375,-0.03503417968,-0.89672851562,0.89942006824,0.11279296875,156,775,392,-42,-79,114,152.00285263875
1726231548221.32836914062,-0.06005859375,-0.03503417968,-0.89672851562,0.89942006824,0.11279296875,156,775,392,-42,-79,114,152.00285263875
1726231548241.2060546875,-0.150390625,-0.04919433593,-0.74133300781,0.75803169541,0.18029785156,158,782,387,-40,-72,109,150.94539590092
1726231548261.328125,-0.150390625,-0.04919433593,-0.74133300781,0.75803169541,0.18029785156,158,782,387,-40,-72,109,150.94539590092
1726231548281.328125,-0.150390625,-0.04919433593,-0.74133300781,0.75803169541,0.18029785156,158,782,387,-40,-72,109,150.94539590092
1726231548301.328125,-0.150390625,-0.04919433593,-0.74133300781,0.75803169541,0.18029785156,158,782,387,-40,-72,109,150.94539590092
1726231548321.2060546875,-0.25830078125,0.04943847656,-0.58020019531,0.63702097547,0.21752929687,174,835,375,-24,-19,97,128.36748538486
1726231548341.35864257812,-0.25830078125,0.04943847656,-0.58020019531,0.63702097547,0.21752929687,174,835,375,-24,-19,97,128.36748538486
1726231548361.32836914062,-0.25830078125,0.04943847656,-0.58020019531,0.63702097547,0.21752929687,174,835,375,-24,-19,97,128.36748538486
1726231548381.35888671875,-0.25830078125,0.04943847656,-0.58020019531,0.63702097547,0.21752929687,174,835,375,-24,-19,97,128.36748538486
1726231548401.2060546875,-0.494140625,0.2392578125,-0.44458007812,0.70644936406,0.33166503906,212,883,363,14,29,85,334.23067237566
1726231548421.32836914062,-0.494140625,0.2392578125,-0.44458007812,0.70644936406,0.33166503906,212,883,363,14,29,85,334.23067237566
1726231548441.35888671875,-0.494140625,0.2392578125,-0.44458007812,0.70644936406,0.33166503906,212,883,363,14,29,85,334.23067237566
1726231548461.32836914062,-0.494140625,0.2392578125,-0.44458007812,0.70644936406,0.33166503906,212,883,363,14,29,85,334.23067237566
1726231548481.20629882812,-0.97937011718,0.486328125,-0.26049804687,1.12407299764,0.57470703125,282,886,321,84,32,43,290.85445803957
1726231548501.328125,-0.97937011718,0.486328125,-0.26049804687,1.12407299764,0.57470703125,282,886,321,84,32,43,290.85445803957
1726231548521.328125,-0.97937011718,0.486328125,-0.26049804687,1.12407299764,0.57470703125,282,886,321,84,32,43,290.85445803957
1726231548541.328125,-0.97937011718,0.486328125,-0.26049804687,1.12407299764,0.57470703125,282,886,321,84,32,43,290.85445803957
1726231548561.35864257812,-1.35571289062,0.72863769531,-0.15588378906,1.54698742352,0.45959472656,329,821,307,131,-33,29,255.86089168834
